2023-05-31 17:39:30.706 [flink-akka.actor.default-dispatcher-7] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (2/12)#0 a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_1_0.
2023-05-31 17:39:30.706 [flink-akka.actor.default-dispatcher-7] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (6/12)#0 a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_5_0.
2023-05-31 17:39:30.707 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job e14dd5d7679c9d9f3f0a665935f8a033: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=11}]
2023-05-31 17:39:30.707 [flink-akka.actor.default-dispatcher-7] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (4/12)#0 a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_3_0.
2023-05-31 17:39:30.707 [flink-akka.actor.default-dispatcher-7] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (9/12)#0 a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_8_0.
2023-05-31 17:39:30.707 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (5/12) (a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_4_0) switched from RUNNING to FINISHED.
2023-05-31 17:39:30.707 [flink-akka.actor.default-dispatcher-7] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (3/12)#0 a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_2_0.
2023-05-31 17:39:30.708 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job e14dd5d7679c9d9f3f0a665935f8a033: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=10}]
2023-05-31 17:39:30.708 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (1/12) (a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_0_0) switched from RUNNING to FINISHED.
2023-05-31 17:39:30.708 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job e14dd5d7679c9d9f3f0a665935f8a033: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=9}]
2023-05-31 17:39:30.709 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (7/12) (a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_6_0) switched from RUNNING to FINISHED.
2023-05-31 17:39:30.709 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job e14dd5d7679c9d9f3f0a665935f8a033: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=8}]
2023-05-31 17:39:30.709 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (10/12) (a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_9_0) switched from RUNNING to FINISHED.
2023-05-31 17:39:30.710 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job e14dd5d7679c9d9f3f0a665935f8a033: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=7}]
2023-05-31 17:39:30.710 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (11/12) (a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_10_0) switched from RUNNING to FINISHED.
2023-05-31 17:39:30.710 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job e14dd5d7679c9d9f3f0a665935f8a033: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=6}]
2023-05-31 17:39:30.711 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (8/12) (a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_7_0) switched from RUNNING to FINISHED.
2023-05-31 17:39:30.711 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job e14dd5d7679c9d9f3f0a665935f8a033: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=5}]
2023-05-31 17:39:30.711 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (2/12) (a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_1_0) switched from RUNNING to FINISHED.
2023-05-31 17:39:30.712 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job e14dd5d7679c9d9f3f0a665935f8a033: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=4}]
2023-05-31 17:39:30.712 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (6/12) (a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_5_0) switched from RUNNING to FINISHED.
2023-05-31 17:39:30.713 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job e14dd5d7679c9d9f3f0a665935f8a033: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=3}]
2023-05-31 17:39:30.713 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (4/12) (a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_3_0) switched from RUNNING to FINISHED.
2023-05-31 17:39:30.713 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job e14dd5d7679c9d9f3f0a665935f8a033: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=2}]
2023-05-31 17:39:30.713 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (9/12) (a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_8_0) switched from RUNNING to FINISHED.
2023-05-31 17:39:30.714 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job e14dd5d7679c9d9f3f0a665935f8a033: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=1}]
2023-05-31 17:39:30.714 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (3/12) (a7dd682a51c2b85db08c003ffc75921e_20ba6b65f97481d5570070de90e4e791_2_0) switched from RUNNING to FINISHED.
2023-05-31 17:39:30.715 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Clearing resource requirements of job e14dd5d7679c9d9f3f0a665935f8a033
2023-05-31 17:39:30.715 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Job Flink Streaming Job (e14dd5d7679c9d9f3f0a665935f8a033) switched from state RUNNING to FINISHED.
2023-05-31 17:39:30.715 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.checkpoint.CheckpointCoordinator - Stopping checkpoint coordinator for job e14dd5d7679c9d9f3f0a665935f8a033.
2023-05-31 17:39:30.721 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.minicluster.MiniCluster - Shutting down Flink Mini Cluster
2023-05-31 17:39:30.721 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.dispatcher.StandaloneDispatcher - Job e14dd5d7679c9d9f3f0a665935f8a033 reached terminal state FINISHED.
2023-05-31 17:39:30.721 [flink-akka.actor.default-dispatcher-7] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Stopping TaskExecutor akka://flink/user/rpc/taskmanager_0.
2023-05-31 17:39:30.722 [flink-akka.actor.default-dispatcher-7] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Close ResourceManager connection 1990a1e8e6e68925b7830522432a751c.
2023-05-31 17:39:30.722 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.resourcemanager.StandaloneResourceManager - Closing TaskExecutor connection dbe4091f-71a6-495d-ad55-cb811df7ec1c because: The TaskExecutor is shutting down.
2023-05-31 17:39:30.723 [mini-cluster-io-thread-1] INFO  o.a.flink.runtime.dispatcher.StandaloneDispatcher - Job e14dd5d7679c9d9f3f0a665935f8a033 has been registered for cleanup in the JobResultStore after reaching a terminal state.
2023-05-31 17:39:30.723 [flink-akka.actor.default-dispatcher-7] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Close JobManager connection for job e14dd5d7679c9d9f3f0a665935f8a033.
2023-05-31 17:39:30.724 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.jobmaster.JobMaster - Stopping the JobMaster for job 'Flink Streaming Job' (e14dd5d7679c9d9f3f0a665935f8a033).
2023-05-31 17:39:30.724 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.dispatcher.DispatcherRestEndpoint - Shutting down rest endpoint.
2023-05-31 17:39:30.725 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.s.TaskExecutorStateChangelogStoragesManager - Shutting down TaskExecutorStateChangelogStoragesManager.
2023-05-31 17:39:30.726 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.jobmaster.JobMaster - Disconnect TaskExecutor dbe4091f-71a6-495d-ad55-cb811df7ec1c because: The TaskExecutor is shutting down.
2023-05-31 17:39:30.727 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.j.slotpool.DefaultDeclarativeSlotPool - Releasing slot [6be8959d82fc3eda6482b8a76070fec6].
org.apache.flink.util.FlinkExpectedException: The TaskExecutor is shutting down.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.onStop(TaskExecutor.java:456)
	at org.apache.flink.runtime.rpc.RpcEndpoint.internalCallOnStop(RpcEndpoint.java:239)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.lambda$terminate$0(AkkaRpcActor.java:578)
	at org.apache.flink.runtime.concurrent.akka.ClassLoadingUtils.runWithContextClassLoader(ClassLoadingUtils.java:83)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.terminate(AkkaRpcActor.java:577)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleControlMessage(AkkaRpcActor.java:196)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:24)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:20)
	at scala.PartialFunction.applyOrElse(PartialFunction.scala:123)
	at scala.PartialFunction.applyOrElse$(PartialFunction.scala:122)
	at akka.japi.pf.UnitCaseStatement.applyOrElse(CaseStatements.scala:20)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:171)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:172)
	at akka.actor.Actor.aroundReceive(Actor.scala:537)
	at akka.actor.Actor.aroundReceive$(Actor.scala:535)
	at akka.actor.AbstractActor.aroundReceive(AbstractActor.scala:220)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:580)
	at akka.actor.ActorCell.invoke(ActorCell.scala:548)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:270)
	at akka.dispatch.Mailbox.run(Mailbox.scala:231)
	at akka.dispatch.Mailbox.exec(Mailbox.scala:243)
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:289)
	at java.util.concurrent.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1056)
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1692)
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:157)
2023-05-31 17:39:30.727 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.j.slotpool.DefaultDeclarativeSlotPool - Releasing slot [7235cf651573e48cbcaf5a829b3d777f].
org.apache.flink.util.FlinkExpectedException: The TaskExecutor is shutting down.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.onStop(TaskExecutor.java:456)
	at org.apache.flink.runtime.rpc.RpcEndpoint.internalCallOnStop(RpcEndpoint.java:239)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.lambda$terminate$0(AkkaRpcActor.java:578)
	at org.apache.flink.runtime.concurrent.akka.ClassLoadingUtils.runWithContextClassLoader(ClassLoadingUtils.java:83)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.terminate(AkkaRpcActor.java:577)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleControlMessage(AkkaRpcActor.java:196)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:24)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:20)
	at scala.PartialFunction.applyOrElse(PartialFunction.scala:123)
	at scala.PartialFunction.applyOrElse$(PartialFunction.scala:122)
	at akka.japi.pf.UnitCaseStatement.applyOrElse(CaseStatements.scala:20)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:171)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:172)
	at akka.actor.Actor.aroundReceive(Actor.scala:537)
	at akka.actor.Actor.aroundReceive$(Actor.scala:535)
	at akka.actor.AbstractActor.aroundReceive(AbstractActor.scala:220)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:580)
	at akka.actor.ActorCell.invoke(ActorCell.scala:548)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:270)
	at akka.dispatch.Mailbox.run(Mailbox.scala:231)
	at akka.dispatch.Mailbox.exec(Mailbox.scala:243)
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:289)
	at java.util.concurrent.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1056)
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1692)
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:157)
2023-05-31 17:39:30.728 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.j.slotpool.DefaultDeclarativeSlotPool - Releasing slot [9b331430048a41acd8620cccbf10daab].
org.apache.flink.util.FlinkExpectedException: The TaskExecutor is shutting down.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.onStop(TaskExecutor.java:456)
	at org.apache.flink.runtime.rpc.RpcEndpoint.internalCallOnStop(RpcEndpoint.java:239)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.lambda$terminate$0(AkkaRpcActor.java:578)
	at org.apache.flink.runtime.concurrent.akka.ClassLoadingUtils.runWithContextClassLoader(ClassLoadingUtils.java:83)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.terminate(AkkaRpcActor.java:577)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleControlMessage(AkkaRpcActor.java:196)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:24)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:20)
	at scala.PartialFunction.applyOrElse(PartialFunction.scala:123)
	at scala.PartialFunction.applyOrElse$(PartialFunction.scala:122)
	at akka.japi.pf.UnitCaseStatement.applyOrElse(CaseStatements.scala:20)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:171)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:172)
	at akka.actor.Actor.aroundReceive(Actor.scala:537)
	at akka.actor.Actor.aroundReceive$(Actor.scala:535)
	at akka.actor.AbstractActor.aroundReceive(AbstractActor.scala:220)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:580)
	at akka.actor.ActorCell.invoke(ActorCell.scala:548)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:270)
	at akka.dispatch.Mailbox.run(Mailbox.scala:231)
	at akka.dispatch.Mailbox.exec(Mailbox.scala:243)
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:289)
	at java.util.concurrent.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1056)
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1692)
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:157)
2023-05-31 17:39:30.728 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.j.slotpool.DefaultDeclarativeSlotPool - Releasing slot [6f7ac8c74c42ba5309472468f7544d36].
org.apache.flink.util.FlinkExpectedException: The TaskExecutor is shutting down.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.onStop(TaskExecutor.java:456)
	at org.apache.flink.runtime.rpc.RpcEndpoint.internalCallOnStop(RpcEndpoint.java:239)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.lambda$terminate$0(AkkaRpcActor.java:578)
	at org.apache.flink.runtime.concurrent.akka.ClassLoadingUtils.runWithContextClassLoader(ClassLoadingUtils.java:83)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.terminate(AkkaRpcActor.java:577)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleControlMessage(AkkaRpcActor.java:196)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:24)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:20)
	at scala.PartialFunction.applyOrElse(PartialFunction.scala:123)
	at scala.PartialFunction.applyOrElse$(PartialFunction.scala:122)
	at akka.japi.pf.UnitCaseStatement.applyOrElse(CaseStatements.scala:20)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:171)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:172)
	at akka.actor.Actor.aroundReceive(Actor.scala:537)
	at akka.actor.Actor.aroundReceive$(Actor.scala:535)
	at akka.actor.AbstractActor.aroundReceive(AbstractActor.scala:220)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:580)
	at akka.actor.ActorCell.invoke(ActorCell.scala:548)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:270)
	at akka.dispatch.Mailbox.run(Mailbox.scala:231)
	at akka.dispatch.Mailbox.exec(Mailbox.scala:243)
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:289)
	at java.util.concurrent.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1056)
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1692)
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:157)
2023-05-31 17:39:30.728 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.j.slotpool.DefaultDeclarativeSlotPool - Releasing slot [97db548fffb83da0c0a17269b224b3d1].
org.apache.flink.util.FlinkExpectedException: The TaskExecutor is shutting down.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.onStop(TaskExecutor.java:456)
	at org.apache.flink.runtime.rpc.RpcEndpoint.internalCallOnStop(RpcEndpoint.java:239)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.lambda$terminate$0(AkkaRpcActor.java:578)
	at org.apache.flink.runtime.concurrent.akka.ClassLoadingUtils.runWithContextClassLoader(ClassLoadingUtils.java:83)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.terminate(AkkaRpcActor.java:577)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleControlMessage(AkkaRpcActor.java:196)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:24)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:20)
	at scala.PartialFunction.applyOrElse(PartialFunction.scala:123)
	at scala.PartialFunction.applyOrElse$(PartialFunction.scala:122)
	at akka.japi.pf.UnitCaseStatement.applyOrElse(CaseStatements.scala:20)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:171)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:172)
